# Grant et al. 2023 (https://ui.adsabs.harvard.edu/abs/2023ApJ...947L...6G/abstract)
#wavelength [micron],flux [mJy] 
11.383050461474339,193.1512505799172
11.384350461477878,193.16524323322793
11.385650461481417,191.48671601754123
11.386950461484956,191.11956163628759
11.388250461488495,190.36134942796824
11.389550461492034,188.34210028207457
11.390850461495573,190.06508978439456
11.392150461499112,190.16383084672424
11.39345046150265,189.50879360874853
11.39475046150619,189.70294926738327
11.396050461509729,189.22700942623024
11.397350461513268,189.24656271088068
11.398650461516807,188.87754698029593
11.399950461520346,187.3305017210596
11.401250461523885,187.92222387848412
11.402550461527424,189.02258331321727
11.403850461530963,189.52968626798628
11.405150461534502,189.85295477569025
11.406450461538041,190.1435900337424
11.40775046154158,189.0680236486265
11.40905046154512,189.9598616096228
11.410350461548658,191.0990498475486
11.411650461552197,190.52082187221427
11.412950461555736,190.29503312111345
11.414250461559275,188.21313963835848
11.415550461562814,189.30916565640518
11.416850461566353,188.70224108504215
11.418150461569892,190.36520722665088
11.419450461573431,191.0062610180753
11.42075046157697,190.17331739458604
11.42205046158051,189.76123007481237
11.423350461584048,191.11214271804857
11.424650461587587,190.44862080434956
11.425950461591126,190.8478404984511
11.427250461594666,190.3500090378998
11.428550461598205,189.34442711944715
11.429850461601744,188.92539209598235
11.431150461605283,188.76080137930418
11.432450461608822,188.324496104811
11.43375046161236,186.90806328250622
11.4350504616159,187.2374732335698
11.436350461619439,185.95925324327212
11.437650461622978,188.7720910140028
11.438950461626517,188.66111456058633
11.440250461630056,187.46593399922796
11.441550461633595,188.02188841498707
11.442850461637134,188.8326918632903
11.444150461640673,187.28287750363162
11.445450461644212,188.2649423941471
11.446750461647751,188.901999271977
11.44805046165129,188.10372285312147
11.449350461654829,187.85054236933775
11.450650461658368,190.38388481603997
11.451950461661907,189.38583378295164
11.453250461665446,189.5299671202054
11.454550461668985,189.8100368843898
11.455850461672524,191.26317867089583
11.457150461676063,190.9549448282932
11.458450461679602,191.5633147140437
11.459750461683141,190.0415465700238
11.46105046168668,189.36675948866346
11.46235046169022,189.14534012943741
11.463650461693758,188.3871179650161
11.464950461697297,189.4127457972316
11.466250461700836,186.694465404155
11.467550461704375,186.54884785995483
11.468850461707914,187.0695369582201
11.470150461711453,186.7649138656608
11.471450461714992,186.19692475952547
11.472750461718531,185.99392075008538
11.47405046172207,185.21781208098946
11.47535046172561,185.3783232377566
11.476650461729148,184.29624304035033
11.477950461732688,185.28683705037352
11.479250461736227,186.61086509147404
11.480550461739766,186.83810515038402
11.481850461743305,187.57117926735302
11.483150461746844,186.53927956852976
11.484450461750383,186.41506047917406
11.485750461753922,187.10160281180103
11.48705046175746,186.93815067466568
11.488350461761,187.87807073397704
11.489650461764539,187.29285757162975
11.490950461768078,187.65598768208687
11.492250461771617,188.37107542037236
11.493550461775156,187.84224271031275
11.494850461778695,188.65028051595013
11.496150461782234,188.8177409228221
11.497450461785773,191.3087233279086
11.498750461789312,189.48092613135051
11.500050461792851,188.76901595734765
11.50135046179639,188.30248380128467
11.502650461799929,187.44628766520682
11.503950461803468,186.52590259163208
11.505250461807007,185.64437910757832
11.506550461810546,185.6575254533275
11.507850461814085,185.36388547997439
11.509150461817624,186.6870460348673
11.510450461821163,186.00787532232175
11.511750461824702,185.48533071186893
11.513050461828241,184.83719987681525
11.51435046183178,184.76492914932845
11.51565046183532,185.01093312036
11.516950461838858,183.72637695132158
11.518250461842397,183.85714374170507
11.519550461845936,182.99444265187404
11.520850461849475,182.97193423482187
11.522150461853014,182.8760001985602
11.523450461856553,184.87228044460946
11.524750461860092,184.38731674768837
11.526050461863631,185.15396625400723
11.52735046186717,184.49086186529613
11.52865046187071,185.14918341884308
11.529950461874249,185.43055198953908
11.531250461877788,184.13931298288065
11.532550461881327,183.91015886729605
11.533850461884866,185.10272897129022
11.535150461888405,186.1327578359398
11.536450461891944,186.51001875005224
11.537750461895483,186.41497646830297
11.539050461899022,186.24060797545286
11.54035046190256,185.65788374772686
11.5416504619061,185.87849202031006
11.542950461909639,185.71434727915232
11.544250461913178,186.87003130888755
11.545550461916717,185.90384275916566
11.546850461920256,185.07507136139776
11.548150461923795,185.4446341540255
11.549450461927334,186.737462730292
11.550750461930873,187.17974681777858
11.552050461934412,188.23996696611064
11.553350461937951,188.210216308376
11.55465046194149,188.47820782254632
11.555950461945029,187.02055726670744
11.557250461948568,185.3509908548114
11.558550461952107,184.5928292701437
11.559850461955646,183.87692321630618
11.561150461959185,183.610319197518
11.562450461962724,185.55293683834185
11.563750461966263,184.00532060985984
11.565050461969802,185.6903770739161
11.566350461973341,184.38800817368428
11.56765046197688,183.75536659315907
11.56895046198042,184.95719713930646
11.570250461983958,184.52268894794298
11.571550461987497,184.0029207579587
11.572850461991036,184.20137831146232
11.574150461994575,184.1338651173942
11.575450461998114,184.45539519176654
11.576750462001653,183.38893530501096
11.578050462005193,183.9419312933194
11.579350462008732,184.16922372126348
11.58065046201227,184.16762066825234
11.58195046201581,183.0688592686831
11.583250462019349,182.54617185018034
11.584550462022888,183.36242166045537
11.585850462026427,183.53180746848585
11.587150462029966,181.9868292069203
11.588450462033505,181.40551003215688
11.589750462037044,181.37912384347285
11.591050462040583,182.2944433665722
11.592350462044122,182.49908613688456
11.59365046204766,182.6997845230515
11.5949504620512,182.6302347056678
11.596250462054739,182.1917705688055
11.597550462058278,182.82142380045602
11.598850462061817,183.56505731056168
11.600150462065356,184.90238041011924
11.601450462068895,184.39721553836614
11.602750462072434,179.74059188334633
11.604050462075973,182.27023023441816
11.605350462079512,181.68973943121978
11.606650462083051,182.13627129869883
11.60795046208659,182.63963581252042
11.60925046209013,182.2544662881175
11.610550462093668,186.80958608286102
11.611850462097207,186.97062585771354
11.613150462100746,188.3842879107154
11.614450462104285,189.91064684597754
11.615750462107824,187.9206284915058
11.617050462111363,187.07018554769004
11.618350462114902,186.45907675100997
11.619650462118441,185.9637734516536
11.62095046212198,184.37204722889066
11.62225046212552,183.26479282713788
11.623550462129058,183.30675477319048
11.624850462132597,181.85163076702068
11.626150462136136,181.72369171453448
11.62625018903054,184.6379972295362
11.627450462139675,180.9361223474283
11.62875018897466,186.36609287830092
11.628750462143215,180.5466502443974
11.630050462146754,182.12488657099308
11.63125018891878,185.73698539249554
11.631350462150293,180.08855362636612
11.632650462153832,181.00398423941465
11.633750188862901,185.47233374029435
11.63395046215737,180.88890831031622
11.63525046216091,181.00414760020334
11.636250188807022,183.24389532935922
11.636550462164449,178.8859312376904
11.637850462167988,179.20616322260085
11.638750188751143,183.55714645546843
11.639150462171527,178.55601763222091
11.640450462175066,178.41805503581017
11.641250188695263,183.2056911535294
11.641750462178605,181.34541643460383
11.643050462182144,183.0175820093413
11.643750188639384,184.8116725248949
11.644350462185683,180.29914215997545
11.645650462189222,181.65520135049954
11.646250188583505,189.161933643862
11.64695046219276,182.5886677469748
11.6482504621963,184.58522337878836
11.648750188527625,188.3769455407469
11.649550462199839,184.20741467912973
11.650850462203378,183.7816189164262
11.651250188471746,184.04994398218173
11.652150462206917,181.33329120575496
11.653450462210456,179.86420083036637
11.653750188415867,179.7746127980051
11.654750462213995,178.03791402965928
11.656050462217534,174.56595126781286
11.656250188359987,184.86707076458484
11.657350462221073,174.38160006363015
11.658650462224612,174.42560527402966
11.658750188304108,184.25865519231724
11.659950462228151,174.90293891020036
11.661250188248228,177.18817452791615
11.66125046223169,174.18009031312562
11.66255046223523,176.69082860010494
11.663750188192349,183.0574469617972
11.663850462238768,177.35188116458585
11.665150462242307,175.45743439406982
11.66625018813647,182.47203195992074
11.666450462245846,177.4174464489153
11.667750462249385,178.87220871529425
11.66875018808059,181.89447828856635
11.669050462252924,179.13542111586298
11.670350462256463,178.1636828295222
11.671250188024711,180.92326050711307
11.671650462260002,178.31515639094928
11.672950462263541,177.71552007297043
11.673750187968832,181.59364305513597
11.67425046226708,178.31514401499712
11.67555046227062,176.6279127886972
11.676250187912952,180.72845208434887
11.676850462274158,176.31898321651443
11.678150462277697,176.75549797617077
11.678750187857073,180.4929222299911
11.679450462281237,177.40002694582958
11.680750462284776,177.95679690264257
11.681250187801194,181.3918219630636
11.683750187745314,181.28624428463064
11.686250187689435,181.5367915659511
11.688750187633556,181.93361426620012
11.691250187577676,181.20232628955182
11.693750187521797,182.14802964175527
11.696250187465917,181.39427380969886
11.698750187410038,183.88928772421767
11.701250187354159,183.11877170489393
11.70375018729828,182.5047140000843
11.7062501872424,180.42266639157063
11.70875018718652,180.3850494623252
11.711250187130641,179.56870548452508
11.713750187074762,179.94612922621383
11.716250187018883,180.05643029477815
11.718750186963003,180.31593758738708
11.721250186907124,182.3084936656141
11.723750186851245,185.064555285533
11.726250186795365,184.85428734695296
11.728750186739486,183.40163310518133
11.731250186683607,181.01547881818715
11.733750186627727,179.7149430178012
11.736250186571848,179.49740034074216
11.738750186515968,178.4534379089436
11.741250186460089,172.90033965253627
11.74375018640421,174.51968999607197
11.74625018634833,179.3008996741826
11.748750186292451,181.45334450465438
11.751250186236572,181.87108602516804
11.753750186180692,181.55354393545264
11.756250186124813,179.4986136332623
11.758750186068934,179.14512899448496
11.761250186013054,177.86648719646413
11.763750185957175,178.41877794643895
11.766250185901296,178.50762403502105
11.768750185845416,178.8826971358989
11.771250185789537,178.6933370749862
11.773750185733658,177.28339739319486
11.776250185677778,177.5390353127138
11.778750185621899,178.43066598472055
11.78125018556602,178.68876968502008
11.78375018551014,177.8764801310529
11.78625018545426,177.8777740200111
11.788750185398381,176.6603952439718
11.791250185342502,176.91740213603043
11.793750185286623,178.61700237393853
11.796250185230743,178.2032081727562
11.798750185174864,177.850384255385
11.801250185118985,177.77777258362553
11.803750185063105,177.3481230729059
11.806250185007226,177.04099661723723
11.808750184951347,176.84205789148726
11.811250184895467,177.340677903766
11.813750184839588,175.85634911621662
11.816250184783708,177.66499804983755
11.81875018472783,177.62140222773166
11.82125018467195,178.35092233574105
11.82375018461607,178.54543493326995
11.826250184560191,177.40648749167005
11.828750184504312,176.96339574709245
11.831250184448432,177.06721910585298
11.833750184392553,177.08640949053543
11.836250184336674,177.22407993705542
11.838750184280794,176.76041777795882
11.841250184224915,177.57916649811506
11.843750184169036,176.23371380490642
11.846250184113156,177.29240942938807
11.848750184057277,176.85385894721907
11.851250184001398,176.26427520104232
11.853750183945518,175.94333510234858
11.856250183889639,176.9004730079384
11.85875018383376,178.4770286796055
11.86125018377788,177.1338503345552
11.863750183722,175.60194980810607
11.866250183666121,176.34797790390422
11.868750183610242,176.06919584103997
11.871250183554363,175.59191311019043
